Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.0915962,0.011086391,21.532993,2.1532993,773.66235,109.57628,-882.66125,871.17065,354.17102,1323.8813,199.37633,884.26825,348.74524,1331.6399,219.66676,-0.10682809,3.0977142,14.804731,-8.497807,-0.039557673,0.5915027,3.8208652,-2.3051085,-0.99523294,0.23744753,-0.24658805,-2.0389025,1.0229295,0.015300326,"[ 623.70000321 3338.30735041 1162.88506956 1503.28254095 3253.82276372
 1892.17452199 2335.59223703 3277.93332311 3420.68067025  897.81179332]",2170.619027,1044.233468,3420.68067,623.7000032,564000,463285,0,147.2262043,17.13143014,7.206840645,171.5644751,23358.69574,140
1.020416,0.015197118,22.026173,2.2026174,942.2475,255.50883,-918.55536,911.7191,339.45096,1293.9685,22.371305,926.9483,332.5457,1299.1873,227.90984,0.23393166,3.1036127,13.935437,-8.155075,-0.028493125,0.6018545,3.2468712,-2.6534007,-1.0380328,0.2484879,-0.46225977,-2.1458182,1.0729876,0.02330907,"[3542.9610627    46.07100881 3442.38601837  539.31710333 1607.93533671
 2883.76388449 3771.12353071 1809.80828989  122.97023499  269.03743968]",1803.537391,1437.147891,3771.123531,46.07100881,568000,468865,0,147.0851917,16.41726841,7.471918335,170.9743784,23529.76088,141
1.0766213,0.02329649,19.97171,1.997171,531.7191,234.7017,-920.1173,905.4232,376.57864,1366.9839,-29.718609,916.1344,360.9229,1376.3794,17.807753,0.07356371,4.140609,30.234514,-11.847918,-0.027035631,0.6323318,4.3004665,-3.7011538,-1.0113244,0.2492266,-0.3340072,-2.5228887,1.0645367,0.021532368,"[ 528.48561987  170.51972471 3582.812161   3533.14176619 1119.84929267
 3522.40486944 2438.90053535 2339.90592453 3716.85322656  109.56094645]",2106.243407,1420.464376,3716.853227,109.5609464,572000,474594,0,145.9220358,12.89055939,7.606507691,166.4191029,23696.26902,142
1.0673087,0.021616958,20.872726,2.0872726,851.0774,193.68082,-902.2844,898.33997,354.7321,1332.304,212.9351,903.4171,350.21072,1335.531,223.3012,0.21920037,3.424659,16.665821,-9.987498,-0.06348976,0.6141742,2.5657318,-3.734281,-1.0220225,0.25726774,-0.3863293,-2.138818,1.0236701,0.02859568,"[  59.59927638 1411.16031819 1242.71485904 2375.48292211 3348.99825824
  635.8865683  3610.09670874 1978.84184638   81.45745149 3627.52508384]",1837.176329,1310.127632,3627.525084,59.59927638,576000,477971,0,147.3558373,14.2995745,7.255684988,168.9110968,23865.26506,143
1.0223148,0.02841645,19.424635,1.9424635,921.811,170.48433,-866.2349,854.28436,388.78653,1334.0956,-28.894886,860.0853,378.65298,1325.7,-68.592224,0.014398254,4.1017284,22.636375,-10.604227,-0.039769858,0.6040338,3.7434342,-3.4755104,-0.9958632,0.2558723,-0.25759363,-2.3097882,1.114846,0.032235987,"[3443.1775713   908.93425045 2696.30679473 1327.89253434 3325.76743524
 2446.95845851 3200.18995005 1400.33257112  942.64193131 3659.93504925]",2335.213655,1035.22723,3659.935049,908.9342505,580000,482143,0,145.5935597,16.29334145,6.233079491,168.1199806,24033.47258,144
1.1163014,0.032209475,18.854834,1.8854834,614.0218,165.19974,-913.0286,907.8779,333.33508,1322.2578,187.54161,917.39514,329.3419,1318.7416,213.41771,-0.16911964,2.8827767,10.809265,-9.817608,0.01824072,0.5756827,2.8573537,-3.1634085,-1.0059651,0.23122497,-0.16378051,-2.135631,1.1335471,0.061374962,"[1207.3225807   596.63397337   62.77522773 3329.26070032 1060.90609845
  157.10951847 2057.0781502   553.17338915   11.58393586 3917.93802143]",1295.37816,1309.947353,3917.938021,11.58393586,584000,487508,0,145.7916966,12.80595316,7.157274699,165.7549245,24199.31601,145
1.1261622,0.06139929,18.848808,1.8848809,948.1912,81.424965,-885.4436,877.37305,334.67123,1284.8221,182.61646,886.927,326.39587,1271.8589,183.0543,0.37162316,3.226595,14.137708,-7.0853524,-0.041960247,0.59419614,2.3274992,-2.7791414,-1.034875,0.24501291,-0.52664816,-2.17283,1.0243076,0.059867233,"[  91.56281817  776.1990163  1120.39330692  489.7072205  3420.78277055
 1762.32824882 1168.76236315    7.44317779 1264.68991838 1486.86363971]",1158.873248,930.5864544,3420.782771,7.443177793,588000,493415,0,146.738313,17.30222068,7.871552898,171.9120866,24371.34729,146
1.0266072,0.060331147,16.593987,1.6593987,701.2877,229.33794,-931.02765,925.3356,359.12607,1347.2742,23.496582,930.81555,356.25433,1336.1011,-28.190357,0.3259006,4.099013,38.114826,-7.653473,-0.019362053,0.648179,5.735602,-3.2861614,-1.0321982,0.24108183,-0.4908539,-2.178009,1.0614374,0.03115815,"[ 741.68450713  971.93186893 2837.68746532  906.26940308 2823.33167123
 2056.32692463  816.88007649 1284.44269554  423.50094641 1876.23175963]",1473.828732,828.4441714,2837.687465,423.5009464,592000,498523,0,147.7193497,10.79808967,8.283137964,166.8005774,24538.24482,147
1.0609343,0.031179596,19.945595,1.9945595,1040.3213,156.81163,-903.41266,898.3314,374.79593,1333.6637,119.05299,905.51184,372.26843,1311.1111,166.11989,-0.2869323,2.8389924,15.827632,-6.483878,-0.0677232,0.56261575,2.6376057,-3.074016,-0.9936234,0.2383247,-0.25464898,-2.127771,1.0688426,0.025392164,"[1091.38873245 1600.30552062 3610.0465056   536.0041427   360.44408532
 3561.1779549  1829.22973208 1445.78142584 3333.04974586 3492.46383317]",2085.989168,1229.354839,3610.046506,360.4440853,596000,503027,0,146.8357804,16.20667563,7.849516668,170.8919727,24709.22124,148
1.0628035,0.024990777,20.833675,2.0833676,664.7117,658.1681,-904.7617,894.08105,380.8881,1380.8807,-28.05972,904.7949,370.3574,1384.4958,-6.8637953,0.33998352,3.9021397,18.319302,-7.0374517,-0.022792464,0.61053437,3.2719455,-2.6294837,-1.0433834,0.26937628,-0.24249423,-2.6774783,1.0612476,0.018575322,"[3513.8625909  2907.33743385  404.79330319 2449.02871765 3518.11129672
 2390.80143839  696.11873385  979.66073749 1899.35381414  115.82103318]",1887.48891,1203.894147,3518.111297,115.8210332,600000,505753,0,146.0458786,12.02362459,7.162729163,165.2322323,24874.53468,149
1.0555604,0.018659702,19.603466,1.9603466,679.1388,151.7841,-920.84076,906.9329,380.45358,1371.3606,-127.322685,917.6101,361.07928,1355.1215,-26.444483,0.5037019,4.131531,25.713167,-8.972452,-0.032438375,0.6712042,3.4312274,-4.7990313,-1.0410488,0.2605232,-0.389957,-2.5845802,1.1301167,0.01581174,"[3295.7819906  3665.62754907 2387.94943571 1879.91747487   21.02856414
 2693.00179724  140.76886489  336.78442293 3586.42456875 2961.50145213]",2096.878612,1363.27803,3665.627549,21.02856414,604000,511639,0,146.1863347,16.5950686,6.82340419,169.6048075,25044.2378,150
1.1282122,0.015732486,20.22991,2.022991,776.0686,150.41016,-912.5224,901.62024,381.6774,1410.3457,0.60588324,914.79266,374.99405,1405.2126,43.96732,0.24088518,3.7708716,21.157673,-7.088807,-0.076988325,0.6552569,2.6761756,-3.1246753,-1.0039825,0.2542333,-0.3150134,-2.3362846,1.0263187,0.04770874,"[ 708.02489424  308.4852806  2251.33086871 1354.68328092 1960.58753739
 1739.60619421 1918.54824189 3656.38132713  163.55779263 3496.98316292]",1755.818858,1133.439395,3656.381327,163.5577926,608000,515974,0,146.9199629,12.31358569,7.391122595,166.6246712,25210.95593,151
1.025243,0.047292747,18.224102,1.8224102,905.9596,133.23627,-911.1662,908.7308,374.68304,1335.2754,187.46994,909.8522,368.79526,1338.763,189.39249,-0.04085712,2.941254,11.558731,-5.9815345,0.007492514,0.5801939,2.670017,-3.1413636,-1.0328608,0.24214345,-0.37285322,-2.317067,1.0881417,0.10354197,"[ 968.7477648  3312.39123308  666.92584017  771.24832486  782.33522527
 2934.02078397  659.22748576 1126.45298425 3714.10115742 2736.21447945]",1767.166528,1180.113014,3714.101157,659.2274858,612000,521313,0,144.93316,12.84086926,7.813450503,165.5874798,25376.64418,152
1.0817795,0.10484211,18.097912,1.8097912,1467.2305,578.17615,-881.2153,867.755,377.94583,1333.9274,-35.368557,878.9774,367.61334,1330.8634,220.468,0.2464206,4.1141357,24.926495,-9.02626,-0.05133424,0.635257,3.514416,-4.0803876,-1.0136096,0.24909711,-0.25481987,-2.6721237,1.0305752,0.012257459,"[1477.76032362 2841.32709783 2090.03792929  959.90530349  132.55694193
 1639.28724197  548.96290515 3717.5561164  3825.58971267 2484.95438185]",1971.793795,1195.969772,3825.589713,132.5569419,616000,527397,0,146.8377143,12.2960678,6.958995044,166.0927772,25543.02828,153
1.0335317,0.012161543,20.489851,2.0489852,578.55914,155.12062,-893.19946,886.976,397.74396,1372.1996,47.60621,888.5237,390.24466,1365.8293,70.75145,0.2623803,3.46107,16.93002,-7.390601,-0.05051541,0.5771342,2.7148461,-3.2174304,-1.0211228,0.26275402,-0.33868724,-1.9904473,1.034129,0.025830645,"[3022.62837228 2798.37044017 2145.72987219 1697.37487169  645.95474697
 1108.64382669 1865.76190023 3411.09855639 2080.1595013   907.84497422]",1968.356706,873.0619597,3411.098556,645.954747,620000,533038,0,146.5222113,12.96744096,7.33707156,166.8267238,25709.95338,154
1.0326259,0.026021514,20.251183,2.0251184,754.8179,271.0355,-895.7617,877.8683,391.74634,1362.3325,-16.924818,889.46185,374.40604,1344.7789,226.70827,0.2352476,4.519034,35.1979,-6.9689813,-0.03739734,0.6263109,4.483569,-4.884084,-1.0143359,0.26244295,-0.3781402,-2.3731623,1.0150373,0.010163054,"[1543.06996007  415.86401894 3898.68079943  225.73510929  809.89482139
 3680.93160348 2033.74195017 2666.08709547 3839.76586524 3579.84007873]",2269.36113,1389.713906,3898.680799,225.7351093,624000,538634,0,145.1682021,17.0283451,7.338493536,169.5350408,25879.61992,155
1.0162117,0.010165891,22.878101,2.28781,881.2187,139.88512,-902.542,895.9642,389.0851,1361.634,173.23958,897.8376,382.5287,1344.5769,197.9155,-0.43856508,2.759823,9.191346,-6.734139,-0.036004987,0.5455038,1.9679315,-2.520591,-1.0024542,0.24114756,-0.32947528,-2.1297874,1.0757169,0.016526531,"[3583.18025604 3465.43959149 3564.3639691   702.4395862  3875.69057813
 3430.01385591  383.99265979 3790.99356401 3452.14255154 3193.91656976]",2944.217318,1215.970984,3875.690578,383.9926598,628000,543734,0,145.7900544,20.44014637,8.097559293,174.3277601,26054.03496,156
1.072747,0.016281174,22.521084,2.2521083,856.4519,182.82384,-919.0549,915.1354,367.9211,1395.5065,205.41898,923.06726,363.19086,1384.6302,223.53812,-0.004836049,3.1797566,15.833256,-9.97748,-0.017603036,0.60050046,2.5263307,-3.0822022,-1.006089,0.2355408,-0.40117365,-2.3724947,1.0225799,0.27554846,"[3620.24944804 2705.30812567 3719.01443353 3455.23796229 1818.07111291
 3611.69124656 1854.32848408 3809.42271983 3564.76307831 3969.68947307]",3212.777608,757.7030009,3969.689473,1818.071113,632000,549727,0,147.7117532,19.06279062,7.235427334,174.0099712,26228.13236,157
1.0207021,0.27448314,17.798773,1.7798773,1074.2303,284.49768,-1044.9373,1037.0371,407.8799,1541.3208,100.949326,1040.1062,400.7808,1527.4117,272.30276,0.076667,3.3777175,18.968374,-7.63441,-0.044245064,0.62360173,5.4495864,-2.7068458,-1.0170336,0.23997095,0.008474231,-2.1786551,1.0213834,0.018307667,"[ 384.72293076  234.06648719  254.55411583  243.11563198  894.81976689
 1960.53083875  318.84544121 1044.04125915   10.96828909  258.12066405]",560.3785425,555.812512,1960.530839,10.96828909,636000,552984,0,144.7639582,7.032633273,7.300448588,159.0970401,26387.32136,158
1.0205466,0.018261962,18.996925,1.8996925,655.3761,250.26447,-869.8758,858.629,386.98648,1331.2859,-13.295248,874.0095,382.9715,1341.7653,10.203704,-0.028251305,3.4981213,18.28951,-10.00412,-0.026927287,0.59602195,2.982004,-2.6523576,-1.0092821,0.23889574,-0.43175638,-2.3159237,1.2451787,0.010476274,"[2351.47349518 3870.12296597  647.58084306 1964.31958251  859.82255975
 1075.70011656  549.8560084  3834.17053085  854.66912684  360.3117772 ]",1636.802701,1255.144442,3870.122966,360.3117772,640000,557325,0,148.2654294,15.72556058,7.159033984,171.1500239,26558.58666,159
1.2415801,0.010316421,21.700638,2.1700637,818.328,748.35693,-917.20416,908.71643,392.60144,1449.4968,-80.318436,907.5782,385.13058,1434.6682,189.97577,-0.102384076,3.370509,15.931143,-9.852452,-0.020372787,0.60854083,3.198028,-3.170894,-0.98624974,0.2453851,-0.24143547,-2.1569724,1.1807494,0.020896753,"[1342.3395705   573.12432722 1473.46294474 2483.63925515 1066.40156697
  376.99817265 2608.02397018 3234.1060384  3574.85911205 1332.54605666]",1806.550101,1045.444346,3574.859112,376.9981726,644000,562295,0,146.3050699,10.90631272,7.808493336,165.019876,26723.68753,160
1.17746,0.020813847,20.293633,2.0293634,1014.1958,165.75987,-930.62695,921.0543,393.38794,1380.5564,88.4962,933.7384,388.70135,1383.5883,237.03706,0.09187248,3.4586236,25.115126,-8.053253,-0.052901104,0.59771955,2.6889617,-5.788378,-1.0146894,0.2560321,-0.39014357,-2.0065153,1.0650456,0.007897704,"[  60.40433832  656.60356224 3414.02481773 1668.66213393   69.96017962
 1365.71881774 1040.04060131  711.75082876 3122.95552724 2016.97180259]",1412.709261,1104.385966,3414.024818,60.40433832,648000,568382,0,146.8724604,8.661450562,6.610173789,162.1440847,26885.92368,161
1.0675052,0.007910441,21.377457,2.1377456,1086.4585,206.08603,-889.2783,879.13434,386.4773,1394.8896,-70.77731,891.65173,381.13083,1389.2461,-7.787405,0.13126357,3.6969168,18.78806,-8.266052,-0.024146836,0.5979893,3.2261703,-2.6618614,-1.0186884,0.25221285,-0.32862115,-2.2157733,1.011504,0.05106209,"[1.02833054e+03 3.88075164e+03 3.52465494e+03 2.47567690e+03
 3.55415721e+03 8.56714416e+02 1.06701824e+03 1.54665379e+03
 3.62808780e+03 3.19474857e+00]",2156.524022,1349.948043,3880.751645,3.19474857,652000,575242,0,146.2947633,15.3139917,7.388039339,168.9967943,27055.00405,162
1.0039468,0.052235283,18.542982,1.8542982,1389.076,373.6712,-895.82947,885.5868,386.74188,1340.3735,-56.791367,897.3336,374.07596,1323.8823,42.5532,0.8564706,4.413121,23.382425,-7.452545,-0.018434796,0.66184676,4.487566,-4.600228,-1.0710766,0.2815993,-0.0986073,-2.5613475,0.97921383,0.01718895,"[ 278.56583452 3544.56309536 3555.13793756 3489.91944542  334.00811936
  177.66774895  726.37688125 1424.59152799 3527.6418119  2388.84166977]",1944.731407,1431.478271,3555.137938,177.6677489,656000,581609,0,146.9610126,13.97774928,6.19791703,167.1366789,27222.23093,163
0.97856253,0.017348927,19.82147,1.9821471,744.87665,194.91312,-862.72766,855.1814,437.43115,1382.8926,-31.958694,866.9739,430.8123,1392.1165,27.039894,0.008026306,3.6814327,21.384901,-6.4326506,-0.08002081,0.5959583,4.0297513,-2.707185,-1.0070316,0.26590762,-0.30051267,-2.3678846,1.0872523,0.020450128,"[ 687.37624718 3548.32288387 3734.1360636  2733.18012669 3774.49298701
 1493.71565515 1040.16227936 3523.03045238 2775.00326671 3288.67352148]",2659.809348,1105.393641,3774.492987,687.3762472,660000,588663,0,145.882134,20.31838615,7.802074398,174.0025945,27396.32296,164
1.0981131,0.01949813,19.322495,1.9322494,712.43427,233.19695,-949.67755,942.2771,387.02753,1415.2144,-3.1921413,948.9724,382.25797,1404.9141,89.19729,0.26908636,3.9962502,27.548784,-9.316134,-0.042648036,0.62767106,3.3185656,-3.3527982,-1.0187633,0.2489064,-0.30750448,-2.2095695,1.0401974,0.010807996,"[1578.04284186 3919.48210061 3715.89444154 2061.52814306  324.65855043
  786.6348297  1350.29163655 3838.89298232  110.75665972 3668.67863836]",2135.486082,1451.32268,3919.482101,110.7566597,664000,594318,0,146.0288834,13.75802343,7.325979315,167.1128861,27563.52202,165
1.0444131,0.010770509,20.466846,2.0466847,725.2663,189.23865,-897.42316,891.1382,398.96906,1416.0942,-9.518065,900.4908,394.62643,1409.9294,28.079458,0.12399387,3.4226036,19.189423,-7.432661,-0.031485777,0.58605427,2.4567766,-3.4874601,-1.0052139,0.26372254,-0.46325895,-2.4082246,1.0494113,0.008640242,"[2705.0892341  3885.10769831 3752.39511504 3616.18247437 3735.00713472
 1505.8710834   867.89981019 2887.41985177  236.74566419   61.4807555 ]",2325.319882,1444.502915,3885.107698,61.4807555,668000,599483,0,147.3594273,15.09169173,7.316743011,169.767862,27733.37846,166
1.0545168,0.008641476,21.450691,2.1450691,1060.1661,175.72388,-856.9078,850.2146,426.79434,1422.1353,76.18966,853.9656,420.91165,1400.925,232.92397,-8.29E-05,3.752019,23.955425,-7.5189147,-0.04068973,0.5775633,4.6533318,-5.331272,-1.009217,0.26985943,-0.4515264,-2.2992682,1.0952551,0.006560459,"[ 499.24195594  379.27899305  952.10673309 3713.32141586 3840.3376409
  379.8648501   716.86383999 1463.96048958  578.76352123 3534.3738131 ]",1605.811325,1402.796784,3840.337641,379.278993,672000,607576,0,147.588134,14.93535297,6.442413163,168.9659001,27902.43296,167
1.0961616,0.006576507,22.720278,2.2720277,940.95544,115.264084,-902.7235,892.3324,414.35382,1442.8357,-76.883,901.35443,406.0282,1443.8044,117.64781,-0.25219402,3.1324916,19.576468,-7.9276767,-0.05748818,0.5605869,3.2707696,-2.738452,-0.9949126,0.23804346,-0.27324492,-2.0929496,1.0530932,0.004957168,"[3019.55517925  785.00942541  875.12187293 3708.33137788 2627.75825045
 3733.5908848   473.85659153   34.3346833   338.83468415 2127.43903827]",1772.383199,1361.962929,3733.590885,34.3346833,676000,612567,0,140.3705385,10.43359277,7.717065312,158.5211966,28061.1302,168
1.0566355,0.004972021,22.867918,2.2867918,1329.29,254.98616,-931.27466,927.41235,382.3423,1395.5898,-14.001715,938.0126,379.9568,1411.1932,-16.402298,0.10174037,3.16448,11.262628,-6.9850745,-0.070740655,0.58793384,2.55076,-2.851095,-1.0120635,0.2572967,-0.089438975,-2.0337977,1.037844,0.02331159,"[2395.53022449 1414.71960344 3512.18751689 1480.86867635  742.61454078
 1377.56934985 2863.02521682  430.51120813  431.30331563 1036.92080192]",1568.525045,987.8449212,3512.187517,430.5112081,680000,620575,0,141.3792495,9.167286767,7.689139644,158.2356759,28219.45036,169
1.0326524,0.02372788,18.57534,1.857534,1788.1694,317.3422,-944.3318,933.1269,375.45145,1374.4194,119.1539,952.4855,367.94904,1389.2607,165.65681,0.4524203,3.8473783,22.827572,-7.46233,-0.03378184,0.6561189,4.5292587,-4.3155546,-1.0276482,0.26684892,0.38626087,-2.3010616,1.1612172,0.025389338,"[2102.36064568   38.93869366  357.3759548   901.40410347 3502.91360852
 3722.46493786  275.35719474  805.96281836  680.13728821  423.76139266]",1281.067664,1282.382428,3722.464938,38.93869366,684000,627572,0,140.4269131,12.62464997,6.56582976,159.6173928,28379.16232,170
1.153197,0.025139267,18.805206,1.8805207,1188.9418,272.2414,-933.1222,924.9,410.7536,1456.4398,-28.200495,928.5359,398.24234,1438.349,22.547794,0.21642967,3.3406596,16.576513,-6.5897145,0.005930921,0.6061332,3.589585,-3.0049825,-1.0264678,0.25717193,-0.3459018,-2.2897315,1.0436785,0.03964549,"[3834.38357239 3038.84028301 3073.17308844 3705.99553626  296.70563185
 3734.08023268 3561.04894815 2634.48154776 3951.98455528 1389.0590922 ]",2921.975249,1137.41237,3951.984555,296.7056319,688000,632312,0,141.5796744,19.30707135,7.551475884,168.4382217,28547.69,171
1.0497516,0.039555643,17.875889,1.787589,968.32324,323.34094,-938.5216,930.1937,384.6976,1412.2877,-23.235376,938.8545,372.73117,1406.5214,16.703321,0.27770454,3.5621238,16.448612,-7.0503244,-0.043982163,0.58958644,2.8242571,-4.268088,-1.0470612,0.27483407,-0.2803654,-2.5047684,0.97198343,0.005954573,"[4080.93625384   96.42988276 3437.5332962   865.28077023  203.46465176
  704.23846064  507.51478298 1029.70545085  395.4505724   255.76579654]",1157.631992,1338.079918,4080.936254,96.42988276,692000,636804,0,146.0456531,11.74073106,7.243667897,165.030052,28712.80684,172
0.96308887,0.00597347,21.58579,2.158579,797.24365,309.74048,-928.852,921.069,402.18597,1440.9935,-24.395638,938.9133,394.23712,1439.5829,247.56442,-0.031899802,3.463646,26.813732,-10.962921,-0.004302281,0.58488274,3.2152133,-3.3189168,-1.0146182,0.24010904,-0.4223547,-2.0560558,1.045769,0.016079886,"[ 176.75408404 3887.79423371 3902.4113901  2996.79677571 3939.98850441
 2297.93734339 1214.37433946    4.73325925 1592.22229539 3913.1766643 ]",2392.618889,1491.187997,3939.988504,4.733259252,696000,645202,0,144.8548553,15.30834987,7.254068698,167.4172739,28880.3152,173
1.0425448,0.015926283,20.654385,2.0654385,1148.3765,235.7459,-911.4351,901.9332,410.71277,1416.499,-17.854954,908.58014,402.9025,1409.3799,-22.043224,0.1284919,3.9991665,23.379066,-9.485185,-0.02780201,0.6476701,4.6460776,-3.755172,-1.0131772,0.26208702,-0.397762,-2.165179,1.0887935,0.021708129,"[3825.2516158  3673.34677878 3930.53546795 3750.57893519 3689.32838959
 2789.6782666  3783.64184534 3500.13889929 3885.46337364 3819.05578243]",3664.701935,313.6804999,3930.535468,2789.678267,700000,649979,0,146.6050316,21.41675903,7.086646976,175.1084377,29055.50881,174
1.0821835,0.02206498,19.160473,1.9160473,862.7891,134.52246,-960.62787,954.4864,416.2058,1438.9879,80.730804,961.39,410.56186,1447.2378,135.11282,0.33286464,3.3137987,16.456316,-8.342206,-0.049520157,0.57108974,2.9674797,-2.982294,-1.0668929,0.27564704,-0.2720297,-2.3353682,1.127845,0.012438955,"[1803.61127528 2856.52945582 3686.89418444  828.04024025 3925.15514773
 3972.62775675 3913.58096308 1994.11715302 3787.28006266 2158.05721906]",2892.589346,1072.511862,3972.627757,828.0402402,704000,655549,0,147.4314395,16.5204924,6.536128901,170.4880608,29226.0912,175
1.1215285,0.012349424,20.022236,2.0022237,841.1379,313.25223,-929.9901,925.0065,399.24628,1449.3947,-17.746557,924.9938,393.53394,1440.0709,-42.67958,0.59359145,3.462956,21.814137,-6.229167,0.003412217,0.6213056,4.0936246,-3.604299,-1.0395772,0.26438504,-0.035505116,-2.2928233,1.0326564,0.17410183,"[ 239.24431258 2669.42866424 1436.43764601  123.41906684 4188.8686073
 1458.66202704 1511.09331084  689.04114841 4055.27847361 3746.61376656]",2011.808702,1473.187839,4188.868607,123.4190668,708000,660034,0,145.9710211,12.21790132,6.017641647,164.2065641,29390.39692,176
1.0366609,0.1728474,18.314234,1.8314234,1002.7901,336.906,-849.3077,843.1445,374.07257,1350.7921,3.6790879,849.83594,369.09793,1326.3549,131.13434,0.38858002,3.6251945,20.313564,-8.855909,-0.02037813,0.6260773,3.9823108,-3.7370064,-1.0319916,0.25822473,-0.12756681,-2.4475892,1.0863974,0.011915296,"[3377.07191517 4073.24634784  796.77477609 3484.59863869 2783.38765377
 1098.72643664 3804.85518609 3853.70635819 3571.37387001   60.61390665]",2690.435509,1393.901131,4073.246348,60.61390665,712000,665782,0,146.1174863,15.62005085,6.394277823,168.131815,29558.6153,177
1.0928411,0.011999942,20.957636,2.0957637,840.2367,202.91632,-939.3268,937.17834,411.50522,1437.835,237.90097,936.33167,408.51614,1431.1527,236.5803,-0.17742805,3.2931128,15.632788,-8.381136,-0.037050463,0.5664888,2.5863793,-2.6942813,-1.0211589,0.27945223,-0.3829412,-2.320962,1.182355,0.028874317,"[1644.05209767  727.50320849 2284.8721183  3219.40736342 3759.20259334
 1109.10330957  228.54981874 3891.96727893 1854.77040238 2921.84811557]",2164.127631,1205.057544,3891.967279,228.5498187,716000,671741,0,145.2770689,14.05622537,6.872943969,166.2062382,29724.96865,178
1.1765416,0.02934685,19.633953,1.9633954,669.0961,314.96246,-986.47186,981.76434,415.02914,1490.7592,39.37907,995.3113,412.12384,1497.3967,229.53162,0.10888404,3.169324,16.26733,-8.824646,-0.0823468,0.6073553,2.6606982,-2.437638,-0.9903227,0.2443406,-0.26756006,-2.2065372,1.1395782,0.016506335,"[3809.78235089 2384.09851254 3999.82088338 3334.05544788 4075.73735568
 4134.27526156 4209.15786835 1974.80139738 3979.71550571 4012.77974126]",3591.422432,747.7274525,4209.157868,1974.801397,720000,678505,0,146.1040902,20.42908704,7.390756969,173.9239342,29899.00582,179
1.1345671,0.016285826,21.380646,2.1380646,1203.9839,650.31714,-958.142,949.3022,419.4468,1446.7035,48.711216,977.1466,412.0286,1445.6097,237.37793,0.23748542,3.7064154,18.95023,-8.925896,-0.0260934,0.6524264,3.900603,-4.4398656,-1.0163116,0.26571813,-0.26268172,-2.1234262,0.9737461,0.010422665,"[3907.40590374 2470.78087065 2980.75630719 1622.78707531 2804.14335982
  558.92308394 4119.40467677 4029.98814078 3922.19723363 1300.76699877]",2771.715365,1205.338319,4119.404677,558.9230839,724000,685525,0,146.1018964,19.86610189,6.417991494,172.3859898,30071.50364,180
0.9780243,0.010362119,21.286535,2.1286535,1857.0121,360.3691,-999.39966,991.53754,364.25082,1437.8455,222.92053,992.2909,358.0563,1424.6833,237.92487,0.3573315,3.6017475,27.544956,-7.9460044,0.006478297,0.6398793,3.4255269,-3.1369576,-1.0141066,0.24607025,-0.30907607,-2.1473846,1.0636911,0.018732447,"[  58.63120779  260.32706742 3111.57241929  864.77149339 3585.85740014
 1159.87167133 1800.34430004  903.38305351 3428.73871879 1059.83603795]",1623.333337,1236.500181,3585.8574,58.63120779,728000,691998,0,146.6323618,14.40776878,7.797562898,168.8376935,30240.43571,181
1.0638494,0.018732036,20.843021,2.0843022,1434.2302,250.05836,-968.13794,958.87256,406.7001,1465.9592,-21.299812,969.69965,399.11215,1459.7417,205.18161,-0.16992034,3.329415,14.679911,-8.763121,-0.019578956,0.5812909,3.0845659,-2.4393456,-0.99963534,0.26569653,-0.07305372,-2.5917847,1.093415,0.004322523,"[3172.40280193 3397.09708445  581.03186357 1761.91697149 2482.43087234
  827.9248712  3643.0568588   357.95810225 2049.71276534 1411.4274854 ]",1968.495968,1128.625877,3643.056859,357.9581022,732000,697694,0,147.6607477,12.25434868,7.597250023,167.5123464,30408.0352,182
1.0878704,0.004313278,24.349026,2.4349027,927.31055,131.36526,-933.39746,920.49133,415.33893,1437.0493,14.845974,934.52734,406.78525,1457.6278,221.1216,0.2470214,4.0465136,24.800274,-9.688975,-0.033680603,0.6104729,2.9424794,-3.533311,-1.017217,0.27176183,-0.28458428,-2.230524,1.1184976,0.011788107,"[2959.63746146 2423.35214939 2680.6059431   470.53452328  850.39342139
 4172.57165949 1148.84154054 3663.71080045 3852.62048108   72.17656592]",2229.444455,1416.296075,4172.571659,72.17656592,736000,703891,0,145.9665226,14.10817474,6.543248919,166.6179463,30574.73693,183
