Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
1.8880463,0.044402517,37.60445,3.760445,237.7527,42.007004,-776.46564,775.03033,867.4189,3054.4944,312.23987,773.40015,867.1907,3011.364,309.64786,-1.0138376,3.2418103,11.1862545,-6.3295317,0.012316257,0.80221117,2.9116411,-2.8177445,-0.48673233,0.21582386,-0.12275705,-1.8103812,1.9022865,0.050370812,"[7081.5059657  7543.53576731 7277.48006741 7360.66910782 7300.89242344
 7327.75994107 7306.46763724 7121.03569311 7213.4607395  7540.99165857]",7307.3799,144.602925,7543.535767,7081.505966,448000,1346000,0,145.6529853,18.09470963,6.466960987,170.2146559,18885.21352,111
1.9039986,0.049729537,36.491695,3.6491697,1405.1643,259.05408,-853.2169,852.65234,924.5874,3083.4578,-282.27167,866.15063,929.2659,3099.4607,-285.68552,-0.70494103,3.2510262,13.217918,-7.246575,-0.057437617,0.82263553,3.538799,-2.820245,-0.4911076,0.24035822,-0.039743915,-2.3823073,1.9054581,0.06622856,"[7289.64648765 7532.49381457 7345.7478275  7529.78728686 7811.5301482
 7441.10943897 7480.99103629 7774.36640407 7638.49608968 7716.27872823]",7556.044726,167.538175,7811.530148,7289.646488,452000,1358000,0,142.8798459,17.74534639,5.649289526,166.2744818,19051.5823,112
1.9094651,0.066540025,35.9141,3.5914102,196.49733,51.570873,-872.6476,866.8109,962.18097,3109.0315,324.93378,872.9815,961.7692,3100.9292,324.6514,-0.53830713,3.350883,11.599407,-8.683192,0.050827205,0.8340545,2.6867223,-2.7862499,-0.49042165,0.23613343,-0.13578013,-1.9563973,1.9007809,0.038516693,"[4591.38951419 6483.08747535 6385.76829397 6312.86570469 7034.20088381
 6490.47979072 6592.02162545 7136.36593443 6982.26341154 6307.41627828]",6431.585891,679.1833724,7136.365934,4591.389514,456000,1370000,0,145.5874309,18.49061841,5.697768978,169.7758183,19221.44087,113
1.9011631,0.03859276,37.03447,3.703447,115.08835,69.73685,-860.17303,857.6362,951.5746,3145.3337,322.2025,854.27527,948.4121,3117.2192,318.51343,-0.6824604,3.2576005,10.518961,-6.5467157,-0.06810882,0.8166818,2.3929021,-2.4685738,-0.50172096,0.23528688,-0.14597297,-1.8952065,1.9165739,0.03483177,"[7387.95023028 7459.22926039 7579.88171534 7232.9194812  7475.48501255
 7705.07643705 7441.46705759 7774.34606089 7348.25686658 7522.10791506]",7492.672004,153.7066802,7774.346061,7232.919481,460000,1382000,0,143.2559335,20.72471553,6.684343711,170.6649928,19392.18886,114
1.9169391,0.03489836,37.321022,3.7321022,563.5031,160.4964,-918.4683,917.9453,1006.29486,3174.943,-299.66113,925.46716,1009.45135,3177.3132,-314.6009,-0.64203185,3.3479748,12.220511,-8.43899,-0.006902823,0.82823354,2.8458598,-2.340374,-0.5178518,0.2510042,-0.13519698,-2.045452,1.8629748,0.03024486,"[7137.35415643 7319.80341441 7098.84632851 6951.07999592 6974.04739117
 6954.5084906  6920.56350344 7176.1850445  7166.13685626 6848.58734057]",7054.711252,139.2812016,7319.803414,6848.587341,464000,1394000,0,143.2933736,17.86634297,6.571066184,167.7307827,19560.00866,115
1.8643568,0.030050997,37.71864,3.771864,1328.3547,43.57567,-817.87854,814.14386,903.1618,3054.1433,321.97647,814.9961,902.37213,3042.5315,323.58896,-0.8339603,3.1897955,15.359024,-7.761678,-0.055720065,0.8074393,3.8086443,-3.295555,-0.512848,0.2329146,-0.13149789,-1.798282,1.9113111,0.027153749,"[7541.83986259 7426.40661565 7606.1952651  7671.70428588 7627.94930612
 7522.72441121 7685.28793986 7927.10916377 7737.57390235 7645.39965526]",7639.219041,128.5809645,7927.109164,7426.406616,468000,1406000,0,142.1225673,17.51208496,5.517080361,165.1517326,19725.24482,116
1.9126072,0.02712198,39.05373,3.905373,127.00568,83.04401,-790.92725,786.67664,871.7051,3136.247,339.35434,785.4231,868.9775,3123.198,337.20648,-0.9350321,3.3906243,15.53838,-8.186732,0.02482766,0.80265313,2.6167123,-3.2009027,-0.5045402,0.24614045,-0.08879909,-2.183859,1.8970438,0.052502535,"[6770.02010606 6853.52541577 6830.70160612 6736.40662681 7035.73180251
 6552.36814977 6575.28448152 7124.27092476 6869.35050328 7054.21467063]",6840.187429,182.9137719,7124.270925,6552.36815,472000,1418000,0,143.2499835,21.00683376,6.554793363,170.8116106,19896.15043,117
1.8932397,0.052047856,36.226376,3.6226375,414.04187,160.24458,-951.13855,947.1282,1011.3005,3217.4246,337.20016,943.9464,1011.6994,3210.2717,337.15628,-0.22658238,3.756109,14.022488,-6.1848235,-0.017377093,0.87407607,2.7511168,-3.2514203,-0.51549596,0.25036687,-0.11797637,-2.1203167,1.9187527,0.059056066,"[7485.80680699 7534.54266589 7780.52383127 7557.89506363 7913.54265272
 7519.79943614 7536.54924682 7841.24279322 7358.78559817 7603.69495628]",7613.238305,165.8605285,7913.542653,7358.785598,476000,1430000,0,146.0127797,17.82904985,6.592224488,170.434054,20066.65978,118
1.9201494,0.059111483,36.800495,3.6800497,552.80695,134.59952,-880.40546,873.9572,954.3509,3245.014,336.1944,882.3362,954.6067,3235.073,348.3477,-0.5045211,3.6810694,17.057543,-6.40963,0.016252033,0.87295073,3.5429413,-3.6231174,-0.47680545,0.23525366,0.10615286,-1.7438083,1.8499699,0.041574962,"[7166.02203731 6914.99813297 7484.81165074 7413.77446169 7244.08055029
 7277.55873161 7074.07979396 7234.95516712 7568.35890609 7165.87680776]",7254.451624,184.7801015,7568.358906,6914.998133,480000,1442000,0,143.6930642,19.21867218,5.581175045,168.4929114,20235.22948,119
1.8507744,0.041518833,36.75255,3.6752548,1290.2565,70.82139,-866.0432,867.7007,965.5447,3177.8662,330.15775,868.81903,961.71216,3162.399,330.12518,-0.894922,3.3007689,13.019893,-7.3243947,0.034265686,0.8117967,3.182914,-2.5562327,-0.4892534,0.22296138,-0.12204522,-1.8146917,1.8818638,0.034975022,"[6925.2472698  6858.91219428 7275.48051983 6775.40147855 6987.57238017
 7448.98691894 6921.66228328 6706.0192007  6943.06071979 6693.44193637]",6953.57849,228.4301473,7448.986919,6693.441936,484000,1454000,0,146.8789831,18.23947464,5.785669642,170.9041274,20406.21143,120
1.8801218,0.0349185,37.942436,3.7942436,204.29294,57.038223,-849.1939,845.59106,965.028,3183.6848,333.11838,851.19385,961.3914,3180.1636,346.7709,-0.604059,3.5697298,14.270751,-8.27758,0.019414816,0.8540691,2.6416867,-2.7371924,-0.50075567,0.22682416,-0.06873512,-1.9365776,1.8481607,0.03928976,"[7738.27513516 7634.77287432 7616.52393936 7798.25266689 7611.83880956
 7906.00086824 7459.9396118  7570.34073781 7586.06429675 7191.06110608]",7611.307005,184.4793589,7906.000868,7191.061106,488000,1466000,0,145.372755,17.57405791,6.529192912,169.4760058,20575.76967,121
1.8494484,0.039281584,37.28359,3.728359,134.6774,40.87175,-881.18616,877.3775,962.695,3079.1685,320.2457,878.4719,961.2964,3070.5562,323.7233,-0.47622082,3.5240083,11.546876,-6.755243,0.081701614,0.8215505,2.4696395,-2.436808,-0.5211946,0.24995562,-0.03588915,-2.1510968,1.8335276,0.029113874,"[6818.54030908 7301.84926138 6811.34581638 7043.46345132 7380.23103164
 7058.49506673 7224.01447336 7280.98989087 7051.34181705 7344.64222165]",7131.491334,196.7662868,7380.231032,6811.345816,492000,1478000,0,146.3162076,21.24554681,6.622149525,174.1839039,20750.05851,122
1.8367221,0.029151142,37.81427,3.7814271,165.36618,110.80527,-836.0016,830.0836,935.9544,3156.3386,342.55045,830.6066,930.6443,3125.4104,347.80884,-0.70839316,3.050689,10.095632,-7.283415,-0.009277181,0.79680413,2.5817778,-2.573068,-0.50226146,0.25192925,-0.07432011,-1.7558663,1.8661534,0.03001014,"[7511.9200587  7757.97548768 7564.54341975 7816.57207708 7501.55720857
 7598.05298486 7670.92197814 7388.76429501 7783.13872595 7746.39036047]",7633.98366,135.51429,7816.572077,7388.764295,496000,1490000,0,144.6939599,18.11195033,6.529921711,169.335832,20919.64798,123
1.8668585,0.030100679,38.71598,3.871598,123.925125,71.89647,-822.16125,817.5211,927.0445,3347.0083,333.78275,824.85846,930.52094,3355.614,349.46088,-0.7038152,3.5019002,13.319337,-6.827503,-0.030598769,0.8222927,2.509315,-2.5011435,-0.48704568,0.23211601,-0.017534494,-2.2193139,1.8611753,0.042956673,"[7158.5776788  7441.98159803 7610.96184775 7603.48293559 7465.75990392
 7448.14934091 7425.04757104 7328.79609936 7547.71176119 7761.80167228]",7479.227041,157.5587105,7761.801672,7158.577679,500000,1502000,0,144.9111647,20.90719787,6.499799551,172.3181622,21092.0483,124
1.8614782,0.043078624,38.983948,3.8983948,132.79178,27.679815,-837.3461,834.04736,924.0828,3197.9822,343.19736,838.538,923.52747,3189.5955,348.5128,-0.8053962,3.5824857,14.84872,-7.847331,-0.002173782,0.79881424,2.5370014,-2.7086208,-0.5094947,0.25337514,-0.1044265,-2.1129277,1.8212658,0.117605925,"[7274.54397431 7507.9341275  7550.00978697 6708.83347136 7222.65774553
 7564.12971838 7780.65193232 7428.45137594 7646.75578639 7645.93901233]",7432.990693,290.2047326,7780.651932,6708.833471,504000,1514000,0,144.1382049,20.63056956,6.479814468,171.2485889,21263.3787,125
1.8215317,0.11672181,36.655712,3.6655712,149.31471,57.795654,-790.8566,788.6205,888.573,3107.344,336.46533,789.4405,887.24396,3087.2327,334.96527,-0.9328411,3.084996,15.2427635,-5.618156,0.011956084,0.81133354,2.6818419,-2.7882009,-0.48226514,0.22172473,-0.11087811,-1.7793108,1.8387039,0.040755693,"[7486.71964412 7554.35233355 7611.01301615 7596.06526303 7757.60126009
 7930.31481413 7651.93507861 8088.65644543 7723.9233414  7720.25936113]",7712.084056,171.6602102,8088.656445,7486.719644,508000,1526000,0,144.7767565,21.0656927,6.506599717,172.3490489,21435.88226,126
1.8380674,0.040642887,38.916622,3.8916624,194.88496,87.83928,-974.5589,971.0128,1050.6014,3262.919,339.52295,968.8373,1046.3478,3262.0293,354.64798,-0.57238156,3.2350988,10.612283,-6.500764,0.012811299,0.84010345,2.5021422,-2.7318747,-0.509458,0.24321648,0.03963986,-2.086578,1.8115892,0.03108282,"[7191.94307909 7615.67641713 7547.94582077 7373.66623268 7586.27329538
 7623.90373134 7477.22216229 7591.17425389 7499.34255099 7716.16888631]",7522.331643,141.3889352,7716.168886,7191.943079,512000,1538000,0,144.1370549,20.85098352,6.478341998,171.4663804,21607.43084,127
1.8122171,0.03117317,38.859158,3.8859158,233.37181,95.50447,-797.2854,791.7494,899.7598,3268.2913,366.93994,800.39795,900.7093,3257.6628,381.7176,-0.7087847,3.3647661,13.444852,-6.998047,-0.064943895,0.81896716,2.3753378,-3.73557,-0.48617145,0.24131653,-0.056463778,-2.247407,1.8235004,0.023325099,"[7751.78022267 7798.52808675 7968.35544488 7968.19231113 7764.52487425
 7683.84035325 7748.49370311 8035.14914481 7803.66776556 7430.69401936]",7795.322593,163.6583845,8035.149145,7430.694019,516000,1550000,0,143.2021966,20.71453852,6.450128744,170.3668639,21777.87523,128
1.8205944,0.023453532,40.743225,4.0743227,160.72658,131.05241,-911.08704,911.241,992.3962,3220.5186,365.47995,920.5656,992.7454,3212.403,366.4041,-0.6439873,3.2368991,9.578053,-11.37783,-0.001784603,0.8324258,2.6144614,-2.4692621,-0.51133484,0.22946976,-0.13155514,-2.0583744,1.8370826,0.030623298,"[7640.97996849 7889.21971027 7649.08786514 7715.28459926 7597.4073414
 7639.83981536 7802.0107001  7850.27472552 7738.4543739  7647.586168  ]",7717.014527,95.1721137,7889.21971,7597.407341,520000,1562000,0,143.6697589,20.85225557,6.553362794,171.0753773,21949.04245,129
1.8380425,0.030589228,39.637558,3.9637558,93.968155,88.51391,-747.33936,747.517,846.2245,3216.586,359.0986,752.58655,848.822,3235.0527,362.4839,-0.9413626,2.9979014,10.618308,-9.213745,0.015732126,0.7790319,2.5679026,-2.3806226,-0.4887898,0.23163384,-0.122729495,-2.1167278,1.8479391,0.039434493,"[7518.24289452 7722.2800696  7487.77548143 7429.12490418 7534.34898487
 7595.98867163 7541.69724786 7842.08173045 7541.76695474 7555.94746377]",7576.92544,113.9146886,7842.08173,7429.124904,524000,1574000,0,144.1534889,21.19549763,6.63826256,171.9872491,22121.1218,130
1.8479557,0.03931167,40.496727,4.0496726,272.22638,47.3463,-856.77423,854.355,953.03064,3343.5535,353.79312,854.06635,949.42175,3334.4053,363.1797,-0.90828675,2.9493513,7.690044,-9.09857,0.02511003,0.79105455,2.5866976,-2.3657818,-0.4940451,0.2441639,-0.022918224,-2.1897302,1.8197031,0.030518552,"[7397.96665046 7649.09541633 7915.0043156  7765.18771479 7627.25943077
 7827.56519487 7710.38332706 7969.31939292 7694.64637516 7800.79599882]",7735.722382,153.5982233,7969.319393,7397.96665,528000,1586000,0,145.5865171,20.87208327,6.608593183,173.0671936,22294.27716,131
1.8235648,0.0304652,41.281204,4.1281204,127.10039,80.68078,-754.76166,750.10455,864.94574,3372.2593,372.61035,749.95746,858.0941,3339.909,378.69513,-0.81891453,3.7001386,17.78699,-8.732503,0.018080527,0.79340297,2.7478158,-3.406079,-0.48622373,0.24465686,-0.05609697,-2.1441226,1.757605,0.037237816,"[7881.07257994 7989.81708583 7748.93395641 7991.94951057 8036.47424324
 7992.47590822 7937.53559505 7796.07200675 7974.62970543 7720.89631594]",7906.985691,107.8182282,8036.474243,7720.896316,532000,1598000,0,145.1648423,17.3456524,6.62879806,169.1392928,22463.50156,132
1.7576202,0.03711044,39.628704,3.9628704,133.92921,35.76013,-974.7502,973.4297,1038.7949,3383.1897,348.99744,972.7655,1034.924,3357.0515,363.0363,-0.3085651,3.3882356,11.054456,-7.7440033,0.008387041,0.8577038,2.9050498,-2.5795345,-0.49943212,0.24152018,-0.02792567,-1.9152899,1.7823569,0.037143327,"[7567.33352302 7811.53495751 7297.08661684 7600.50484106 7771.3780742
 7626.71215382 7756.75518457 7923.49619689 7722.24997083 7699.87773602]",7677.692925,161.689697,7923.496197,7297.086617,536000,1610000,0,144.9283989,20.74025773,6.547158514,172.2158151,22635.81411,133
1.7825352,0.03731131,40.43791,4.043791,1477.6377,119.07679,-904.93884,901.77795,947.6556,3289.3762,376.32318,898.86743,945.36224,3270.4958,371.70676,-0.44075337,3.5242155,18.338017,-7.886421,0.04639278,0.8351306,2.9326546,-3.1506448,-0.5185037,0.22951162,-0.12466842,-1.7184132,1.7542607,0.020346548,"[7944.3257592  7951.87777148 7855.64003529 7914.91240557 7987.81542741
 8093.280855   7807.75311511 7827.78479155 7732.1812168  8253.40491732]",7936.897629,143.2074208,8253.404917,7732.181217,540000,1622000,0,145.9181782,17.87191461,6.513427017,170.3035198,22806.20391,134
1.7522285,0.020341175,41.112865,4.1112866,94.04376,36.160748,-858.77277,854.3943,947.5762,3205.154,326.87268,857.1903,947.2093,3216.1804,342.64603,-0.730898,3.1874325,10.018614,-6.873829,0.005121889,0.8281799,2.444793,-2.4050725,-0.5197401,0.24925742,0.027904749,-1.8916998,1.7438694,0.061626665,"[7117.68505309 7603.99170577 7584.44224309 7338.99471001 7264.31043503
 7223.47613799 7249.63332826 7418.92431003 7387.40662598 6679.95566024]",7286.882021,249.4516389,7603.991706,6679.95566,544000,1634000,0,145.069781,21.06205988,6.496819733,172.6286607,22978.91267,135
1.7433312,0.061525095,39.24685,3.924685,114.83,28.056816,-825.9537,822.30676,914.09955,3260.5317,352.80777,826.3916,914.51337,3261.9443,352.82248,-1.2569757,3.0577667,15.1072235,-6.422102,0.0202483,0.7696679,2.6683629,-2.4379058,-0.48846373,0.23951235,-0.053191185,-1.9285353,1.728949,0.027616441,"[7612.87997847 7828.63250911 7691.70914418 7700.16060753 7952.91692192
 7657.40032278 7812.63787619 7754.90720842 7612.7274899  7685.72470905]",7730.969677,101.9401027,7952.916922,7612.72749,548000,1646000,0,144.4220308,20.77682716,6.510994164,171.7098521,23150.85192,136
1.7306238,0.027589971,42.04811,4.204811,169.19385,89.48551,-928.0183,925.94775,996.8748,3348.1921,382.79813,929.59546,998.4992,3351.2595,382.09912,-0.5398996,3.2918835,13.204885,-7.302284,-0.017130135,0.8295032,2.6592708,-2.7927608,-0.5225695,0.2628406,-0.04151994,-2.1002548,1.6812592,0.025864538,"[7377.15145713 7470.03544018 7664.36614661 7508.59010866 7525.81416817
 7584.33098895 7635.74159948 7458.48776678 7437.95551676 7449.2646189 ]",7511.173781,87.28221852,7664.366147,7377.151457,552000,1658000,0,143.8121086,17.48878103,5.673709979,166.9745996,23317.9173,137
1.6811397,0.025929365,41.697178,4.169718,1767.4293,144.35196,-876.65405,879.4187,960.37305,3443.4258,387.0552,866.4966,954.21,3393.4272,382.9134,-0.8673366,3.1024299,12.520013,-6.6202993,0.006786962,0.7825978,2.4569364,-2.6164176,-0.50242925,0.24937904,-0.12986861,-1.8865056,1.7189758,0.037884094,"[7655.99150435 8070.7595127  2245.05594351 1965.09104499 3555.83140443
 8313.42508517 8020.45867633 7955.39379837 8035.1032499  7967.98008008]",6378.50903,2514.439537,8313.425085,1965.091045,556000,1670000,0,144.8537277,20.79012955,6.458876015,172.1027333,23490.10109,138
1.7218851,0.037715405,42.475815,4.2475815,125.01979,221.5585,-835.0908,831.423,928.86206,3451.9705,380.3439,821.80566,923.9096,3402.9802,385.3197,-0.7199174,3.513939,12.84791,-7.2545214,0.037523832,0.8159522,2.5374956,-2.8244612,-0.49065864,0.23238008,-0.105009764,-1.9795783,1.705257,0.017931748,"[7729.36060135 7923.53621912 7807.07155965 7793.84426823 7942.65444242
 7870.73379172 7779.94549926 8228.05877882 7929.44083617 8183.05282024]",7918.769882,158.6665143,8228.058779,7729.360601,560000,1682000,0,144.2350408,20.72712331,6.496301502,171.4584656,23661.65641,139
1.7078613,0.017957583,44.437557,4.4437556,154.91199,68.56824,-962.73395,960.1465,1021.94604,3434.551,392.46188,958.04315,1020.32684,3418.9783,385.89203,-0.27193367,3.2791479,12.361637,-6.551708,0.012799718,0.8657557,2.821607,-3.3552132,-0.50450176,0.23145266,-0.09376097,-1.8115304,1.6705122,0.026523083,"[7599.08982906 7823.06249443 7565.48927858 7825.88369551 7591.76505827
 7632.69361859 7555.71878536 7755.46039005 7562.97507837 7974.6254303 ]",7688.676366,138.6786442,7974.62543,7555.718785,564000,1694000,0,144.3819399,17.35278369,6.581952096,168.3166756,23830.0492,140
1.6724755,0.026457597,42.818604,4.2818604,212.34251,135.14429,-939.9152,936.70435,1014.29156,3321.5918,370.92145,937.4798,1013.2774,3303.4026,374.76117,-0.6871144,3.2557454,13.116561,-5.780411,-0.07012439,0.83426267,3.516344,-2.5265033,-0.51904243,0.26120734,-0.09599924,-2.169716,1.6975071,0.042786114,"[7822.48092932 7963.63732946 7960.46507618 8081.4886635  7926.4575578
 7718.57177261 7926.617254   7555.4719304  8040.40341715 8069.8527669 ]",7906.54467,157.4204893,8081.488664,7555.47193,568000,1706000,0,143.5642794,17.45622392,5.601957101,166.6224605,23996.75279,141
1.7005589,0.04286251,40.545593,4.054559,115.20897,64.20511,-873.6405,871.32886,969.471,3401.6274,395.1911,871.6726,966.0788,3389.8289,397.75433,-0.8109594,3.3118546,12.546728,-8.114454,0.020435216,0.8312705,2.6438537,-2.7610672,-0.48820606,0.23731178,-0.057269335,-1.8393135,1.6875916,0.06020399,"[7761.20754889 8237.20550767 8100.50827142 8114.43361214 8149.25941424
 8261.25916381 7898.71588142 7889.82849439 8199.70635419 8049.27487356]",8066.139912,157.4744328,8261.259164,7761.207549,572000,1718000,0,144.4582221,20.77531964,6.494182188,171.7277239,24168.55802,142
1.6896021,0.060075562,40.33764,4.033764,189.56665,130.34213,-902.52246,901.5034,989.2753,3351.882,-37.8254,895.41144,982.9141,3335.178,-214.0032,-0.8451228,3.2761903,12.555388,-8.651445,-0.036097694,0.810494,2.594103,-3.5895154,-0.4847399,0.2377035,1.291451,-1.7998374,1.7047834,0.030617535,"[8066.2851058  8135.31650548 8126.91911162 8042.00357605 8213.3063808
 8138.23561531 8019.70712105 7888.50909691 7792.18019781 8210.1312531 ]",8063.259396,128.5811122,8213.306381,7792.180198,576000,1730000,0,145.6371268,21.08948304,6.34813122,173.074741,24341.71193,143
1.704064,0.030686613,42.12398,4.212398,113.489235,45.46874,-1010.97015,1008.9187,1047.8348,3357.4624,400.6333,1009.1583,1048.1937,3351.5803,404.53513,-0.32177144,3.538132,16.532534,-7.637881,0.020259513,0.86021394,3.0817642,-3.2480564,-0.5148467,0.25031292,-0.1017762,-2.1335037,1.6947591,0.027009126,"[8047.00475501 7568.39073529 8183.222503   8404.10145962 8132.54909948
 8200.20613759 8215.7009197  7886.8765491  8364.38421852 8050.43495691]",8105.287133,229.5225004,8404.10146,7568.390735,580000,1742000,0,144.9724717,17.71156318,6.414645014,169.0986799,24510.89249,144
1.695317,0.0269678,44.231728,4.423173,191.128,48.93306,-1007.4997,1006.8425,1065.3776,3397.6692,414.46292,1003.80365,1061.5966,3369.1838,414.07217,-0.34204376,3.390381,11.930021,-6.46827,0.012326922,0.85887545,2.5322452,-2.492989,-0.51445174,0.25449014,-0.062910855,-2.1959438,1.6749115,0.035684813,"[7794.33898786 7300.87560858 8461.92328295 8108.01400382 8127.2587326
 8413.23290417 8218.19622205 7924.93592859 7921.8125087  7480.93612209]",7975.15243,355.7637574,8461.923283,7300.875609,584000,1754000,0,144.5382715,20.85779401,6.625020549,172.021086,24682.99579,145
1.6735172,0.035613935,42.52622,4.252622,255.3846,54.65725,-946.40344,944.51465,1009.6555,3366.6094,405.49487,947.6812,1008.7205,3344.1775,407.7072,-0.67166626,3.4005477,19.14407,-8.47286,0.05054474,0.83535284,2.9949129,-2.993559,-0.50306886,0.24255756,0.13695478,-2.1443942,1.6885169,0.054299813,"[8070.53551971 7833.99562536 8110.71489802 8028.12992089 8164.66064777
 8206.10809325 8162.95653143 8005.88883926 8306.53690481 8258.89763593]",8114.842462,130.7172244,8306.536905,7833.995625,588000,1766000,0,144.3391918,17.89652495,6.524603206,168.76032,24851.83014,146
1.6845795,0.054148454,41.15885,4.1158853,1865.0337,160.36479,-873.4857,878.23566,966.9287,3396.9275,410.0483,882.6689,969.22736,3403.336,415.13788,-0.88807666,3.4574506,17.322197,-6.8684244,-0.057982665,0.81074435,2.4160388,-2.4674015,-0.48417187,0.24627773,-0.07049495,-2.2624598,1.6995739,0.034144156,"[7859.22454082 8193.77730818 8013.94709021 7893.8453172  7969.60654873
 7947.76834788 8168.4819226  8004.80341609 7894.78993762 7613.99045009]",7956.023488,155.4429301,8193.777308,7613.99045,592000,1778000,0,142.9382596,20.7547524,5.592764785,169.2857768,25021.1969,147
1.6993278,0.03419941,42.05922,4.205922,127.78282,82.48812,-968.53265,967.4706,1025.1672,3507.7,410.52313,967.31824,1018.34875,3496.1433,416.84415,-0.7544557,3.5216048,13.356436,-6.9355893,-0.013523284,0.82396203,2.5335357,-2.59347,-0.4910238,0.23108871,-0.083204165,-1.9751276,1.7093856,0.06678541,"[8372.47539888 8305.17977573 8115.75673478 8009.44016377 8122.9854833
 8193.21883932 8217.34464894 7989.21889769 8407.38607461 8120.50726524]",8185.351328,134.947953,8407.386075,7989.218898,596000,1790000,0,143.7913194,20.44189016,6.652902957,170.8861125,25192.16522,148
1.7067196,0.06699556,41.9236,4.19236,117.38296,54.455948,-954.1566,952.3406,1012.92316,3471.4036,403.38727,958.19775,1011.96454,3453.7761,412.05,-0.9010433,3.287745,16.721191,-9.495697,0.031325307,0.8124128,2.7134693,-2.8730044,-0.4850712,0.2469268,-0.08359355,-2.003707,1.715669,0.090698436,"[7748.58073103 6361.36515373 8195.59929725 7651.27935657 8296.16102852
 7694.80208715 8164.96740115 8046.92387212 7678.53043689 7984.44784922]",7782.265721,524.2114633,8296.161029,6361.365154,600000,1802000,0,145.5483942,17.66493683,6.532973472,169.7463045,25361.9923,149
1.7178047,0.090257175,40.92842,4.092842,175.07375,136.16455,-986.78674,985.84875,1042.5785,3481.0479,426.7741,981.5595,1036.049,3461.1594,425.38358,-0.65893745,3.4786277,13.423782,-7.2981043,0.07259724,0.8542108,3.1013567,-2.3794746,-0.501889,0.24229398,0.16486758,-2.094708,1.7175245,0.083317116,"[8167.88559685 8560.58897746 8351.27164624 8474.53364765 8248.41556732
 8340.90596232 8366.69041814 8209.67102664 8382.10477929 8013.19984604]",8311.526747,149.3518187,8560.588977,8013.199846,604000,1814000,0,142.8314258,17.7494179,6.607822793,167.1886665,25529.25968,150
1.7179791,0.08380818,40.16949,4.016949,1820.9321,77.984406,-868.7331,868.7505,920.84644,3464.788,414.7245,875.4043,923.4088,3488.4612,421.67474,-0.89485383,2.8976307,12.021347,-6.5136757,-0.037747316,0.78664505,2.3581557,-2.7024503,-0.49788514,0.24290256,0.011012733,-1.9909074,1.6884816,0.07300848,"[8115.59048734 8309.91026612 8316.04341789 5404.62943859 8199.53613459
 8583.06666864 8097.05125076 8220.6344292  8161.87534571 7937.79186665]",7934.612931,858.5124358,8583.066669,5404.629439,608000,1826000,0,144.2315168,18.0620742,6.582823528,168.8764145,25698.40863,151
1.686836,0.0731434,39.18359,3.918359,125.93544,62.008263,-1010.30054,1006.9208,1051.7389,3697.2412,427.8624,1010.87366,1049.6222,3678.5056,438.3128,-0.7162546,3.2384782,12.120918,-7.180093,0.040409535,0.81921166,2.7138135,-2.8687184,-0.48667845,0.24769405,-0.08386749,-2.1219926,1.6921375,0.040080428,"[8238.45074808 8551.36852417 8340.33021775 8493.60408402 8345.14772428
 8451.59515246 2590.3589485  8534.67624352 8563.24927174 8689.25094588]",7879.803186,1767.521984,8689.250946,2590.358949,612000,1838000,0,142.83559,17.59532173,6.65578701,167.0866988,25865.6051,152
1.693256,0.039960526,41.038578,4.103858,136.55568,66.44627,-942.7849,941.016,1012.2404,3522.7097,412.33347,942.74115,1011.7556,3520.0256,418.80405,-0.40801388,3.3802607,15.222777,-7.1442385,0.07008668,0.8282158,3.059695,-2.3629947,-0.50592726,0.25840732,-0.048333526,-2.3577027,1.6963199,0.04144279,"[8253.8986913  8382.55545374 8290.22866372 8398.21415992 8497.28918823
 8213.24626783 8567.89602969 8591.49202666 8571.89852553 8200.77476557]",8396.749377,145.6150361,8591.492027,8200.774766,616000,1850000,0,144.7978356,18.97120857,6.413487642,170.1825318,26035.8767,153
1.6955321,0.04150478,41.28817,4.128817,143.51904,67.00545,-971.3444,969.0608,1012.7698,3600.9263,431.1245,969.1841,1012.0774,3585.1094,431.19998,-0.63043904,3.3967545,11.379036,-6.421377,0.05623454,0.8380802,2.9975736,-3.0059075,-0.5071673,0.2574827,-0.083399095,-2.121602,1.6824646,0.03998089,"[5943.84393829 7112.13828745 6304.53690215 6150.57977367 6837.87557596
 6697.69185472 6641.25379834 6296.21262397 5408.17388127 7632.39623994]",6502.470288,594.4233814,7632.39624,5408.173881,620000,1862000,0,144.7353456,17.48206547,6.440991132,168.6584023,26204.62423,154
