Z mean train,Z variance train,KL Divergence,KL Loss,QF Loss,VF Loss,Policy Loss,Q Predictions Mean,Q Predictions Std,Q Predictions Max,Q Predictions Min,V Predictions Mean,V Predictions Std,V Predictions Max,V Predictions Min,Log Pis Mean,Log Pis Std,Log Pis Max,Log Pis Min,Policy mu Mean,Policy mu Std,Policy mu Max,Policy mu Min,Policy log std Mean,Policy log std Std,Policy log std Max,Policy log std Min,Z mean eval,Z variance eval,total_rewards,total_rewards_mean,total_rewards_std,total_rewards_max,total_rewards_min,Number of train steps total,Number of env steps total,Number of rollouts total,Train Time (s),(Previous) Eval Time (s),Sample Time (s),Epoch Time (s),Total Train Time (s),Epoch
0.02854693,0.000888827,15.406959,1.5406959,382.29382,86.67772,-1110.7429,1097.033,354.91782,1550.8322,13.378464,1106.2787,348.1009,1551.6497,12.99805,0.3906133,2.3273501,8.545973,-5.5511303,0.06642569,1.0128404,2.4126918,-3.0112202,-0.5979236,0.24537778,0.15129828,-2.1958485,0.009221194,0.000951552,"[ 992.76610593  968.41931745  909.15981422  732.82262291 1420.96825709
  773.84796876 1261.5168805   718.26537425 1018.80652963  744.3675111 ]",954.0940382,223.9280986,1420.968257,718.2653743,456000,401268,0,140.2392983,9.2615351,10.26654559,159.767379,18083.1549,113
0.009184313,0.000951509,15.192442,1.5192442,250.96463,107.77775,-1119.773,1113.2483,344.1616,1518.9133,-3.0876336,1112.5344,336.79517,1513.8856,-2.594534,0.46179342,2.3614974,8.987861,-5.014021,0.08443967,1.0398489,2.8678946,-3.1230319,-0.5907371,0.22725038,0.23971683,-1.5719924,0.007885603,0.00128874,"[2085.68332558  719.59041563 1675.06518189 1187.68344716 1424.10805797
 2343.22424116  480.92431404 2059.19263837 1120.6165119   959.59608437]",1405.568422,591.1892156,2343.224241,480.924314,460000,405376,0,140.2424657,14.69731857,10.02591717,164.9657015,18248.1993,114
0.008331932,0.001289188,14.188927,1.4188927,316.54358,123.725296,-1116.2626,1117.5151,334.58078,1493.7982,0.371984,1116.6072,332.93387,1509.236,-22.79777,0.36449203,2.3494108,9.15442,-5.339925,0.10151473,0.9693126,3.1921108,-2.7977226,-0.58132416,0.26476052,0.39386207,-2.4204216,0.025152493,0.00094852,"[ 856.87333203 1984.10763466  937.79130313 1448.64155697 2972.11732387
 1249.88463344 1973.4128663  1236.45998142 1034.67848565 2243.47790661]",1593.744502,645.860032,2972.117324,856.873332,464000,409647,0,141.172487,15.06500388,10.52172823,166.7592191,18415.03603,115
0.02463202,0.000949225,15.070181,1.5070181,383.7691,94.00833,-1127.708,1126.7102,335.7239,1547.2285,-33.38267,1126.1418,330.9747,1524.9257,-19.302137,0.28941065,2.1152625,7.800603,-6.0600643,-0.043088447,0.9867549,2.4747033,-2.6814895,-0.5739646,0.24844213,0.46344936,-1.7217383,0.017167935,0.000971831,"[1667.66715699 2433.72410979 1050.77664155  958.66199694 2598.33373426
  805.14195171 2762.93219187 1132.40996295 1989.57185173  982.0257951 ]",1638.124539,716.3295537,2762.932192,805.1419517,468000,413753,0,140.4618769,16.40594936,10.26113273,167.128959,18582.24384,116
0.017305134,0.000971623,14.93526,1.493526,190.78796,177.93745,-1079.1292,1074.6406,348.1834,1497.4672,7.7142386,1076.0024,343.14166,1497.5905,5.70399,0.68615115,2.5717854,13.888285,-5.158338,0.027752092,1.0826851,3.6190495,-3.5593514,-0.5832272,0.26339844,0.52638376,-2.6514583,0.020752575,0.000825045,"[ 894.66014039  984.50577328 1504.15879104  994.88793221  990.9733987
 1535.78115162  976.67373976 3009.4448799   726.17533465 1740.49023586]",1335.775138,639.2926438,3009.44488,726.1753347,472000,417805,0,140.5573745,14.16908051,10.01990788,164.7463629,18747.07959,117
0.020865856,0.000825021,15.445344,1.5445344,216.22786,71.51429,-1085.6406,1083.9888,339.57053,1539.7665,-19.513004,1085.4346,336.92325,1538.6744,-31.648724,0.47497416,2.5088706,10.612953,-4.9113674,-0.010579874,1.0759962,2.7978547,-3.0649476,-0.5810366,0.23473512,0.30320448,-1.636971,0.012412252,0.000853892,"[ 794.83741386  729.89403222  371.09910602  850.50673697  629.62637055
 1883.01053954 1922.1819706  1439.66044331  626.06692559  371.97144232]",961.8854981,548.9296205,1922.181971,371.099106,476000,421915,0,138.9115991,9.829870108,9.946102357,158.6875716,18905.84589,118
0.012997498,0.000853917,15.325867,1.5325867,174.64452,226.34056,-1098.8285,1098.7887,361.06207,1543.3525,-47.426178,1103.3303,356.06448,1550.0767,-52.756836,0.13938,2.3295166,12.936522,-6.19224,-0.0560371,1.0184766,4.236071,-2.8803656,-0.5537895,0.2369671,0.14889312,-2.1134286,0.021915322,0.000860347,"[1181.99664202  862.93149856 1442.67867615 1156.40841335 1746.45271277
  879.53583113  779.71500411  979.56177877 1016.14443582 1560.8057734 ]",1160.623077,308.180313,1746.452713,779.7150041,480000,426337,0,140.0666082,12.2061782,10.39293691,162.6657233,19068.58945,119
0.021627462,0.000860608,15.307621,1.5307621,267.76263,259.86377,-1118.3137,1109.1108,340.33096,1497.8612,-0.3210234,1121.7312,330.33362,1499.291,43.90143,0.37903374,2.4996169,15.025437,-5.361432,0.09658593,1.0335045,4.132601,-2.6604233,-0.5928907,0.2447877,0.27639335,-1.5474186,0.012550423,0.00116975,"[3084.77298727 1103.55143479 1129.80105438 1186.84544627 1106.48579042
  892.12581574  913.44958862 1120.75605834 1410.55575673 1333.35989387]",1328.170383,604.6930422,3084.772987,892.1258157,484000,430566,0,139.4930018,11.95675799,9.279272476,160.7290323,19229.69094,120
0.012839103,0.001170688,14.512515,1.4512515,4197.295,64.0882,-1129.9595,1125.1691,321.97595,1517.1616,-7.3822737,1131.7031,316.97427,1514.3085,-26.987589,0.57466656,2.44611,16.007679,-5.288535,0.23974268,1.0034161,4.6835523,-3.2258008,-0.5979218,0.28626683,0.54194784,-3.6509764,0.01687088,0.001069945,"[3135.94409534 1624.58228373 1398.35888281 2937.0966432  3129.58049682
  942.27746877  903.70385713 1412.90486538  783.18510004 1847.62154706]",1811.525524,880.9844492,3135.944095,783.1851,488000,434875,0,140.3052549,18.01164992,10.0248062,168.341711,19398.1131,121
0.016963694,0.00106962,14.801624,1.4801625,137.93085,105.4701,-1141.5117,1136.5956,334.88535,1508.1624,24.241827,1139.0459,324.12418,1510.8727,20.90223,0.5182874,2.4504278,11.432848,-4.9255085,0.030219316,1.004688,3.1125972,-2.8563335,-0.60804874,0.2626881,0.26223153,-3.091886,0.019090272,0.001106842,"[ 869.45237358  869.26596175 1794.81282581  954.27595037 1462.60212956
  863.39087404  860.09745846  959.06562083 1161.2516804  1181.70065864]",1097.591553,297.5969485,1794.812826,860.0974585,492000,439133,0,140.8811763,10.63152206,9.52468406,161.0373824,19559.22752,122
0.019183923,0.001105372,15.039907,1.5039908,494.8416,83.03173,-1123.189,1115.0144,357.06012,1502.8627,8.260422,1118.5552,354.2796,1507.0546,-8.624498,0.15853962,2.2194214,10.527069,-6.8228436,0.12932642,0.97505367,3.5743687,-3.0490136,-0.59319484,0.2298385,0.01986599,-1.8726983,0.023675364,0.001059094,"[ 795.42115893  828.52941387  697.8815749  1100.96977358  849.93934913
  892.49706872  877.89194496  783.33099605  864.79198638 1705.58907888]",939.6842345,273.5714267,1705.589079,697.8815749,496000,443461,0,139.305091,9.147581864,10.17034877,158.6230216,19717.93397,123
0.023701573,0.001059874,14.918924,1.4918925,512.6847,1891.6196,-1129.3538,1117.6089,350.35202,1527.7487,-18.290693,1124.4109,334.88922,1530.6617,36.324337,0.328216,2.457963,11.445877,-4.4272404,-0.022225538,1.0028974,3.4782736,-2.982692,-0.5905509,0.24650866,0.26787144,-2.2218664,0.010510484,0.001230912,"[ 709.45614177 1041.68251768 2316.76500759  764.30693138 1677.2579449
  820.31791042  843.19631829 1187.62995251 1956.90895413  783.98541444]",1210.150709,542.8659766,2316.765008,709.4561418,500000,447731,0,139.4977225,12.49680282,10.17219927,162.1667246,19880.45517,124
0.012099216,0.001230086,14.545448,1.4545449,251.95639,531.01843,-1143.8895,1139.4719,330.41064,1542.5957,21.47255,1141.7576,320.54605,1528.3115,18.46525,0.5908887,2.5141413,11.938213,-5.017335,0.04347119,1.0527167,4.573772,-2.6164603,-0.6012637,0.3040262,0.1875366,-3.7665694,0.038488712,0.001017251,"[ 629.93777329 1070.11513609  696.4834896   775.10189042 1131.68949187
  649.79157808  964.56752555 1167.88312564  957.71916026  805.29497061]",884.8584141,190.0299321,1167.883126,629.9377733,504000,451958,0,140.2362144,8.696945968,9.306794926,158.2399553,20038.79087,125
0.038753927,0.00101762,14.900828,1.4900829,215.77728,92.88412,-1091.5035,1085.3997,372.9655,1522.158,22.428267,1086.979,370.04178,1507.7174,23.44666,0.31327057,2.1019773,6.910595,-6.8804827,0.048962634,0.99924225,2.294844,-2.730329,-0.5764324,0.2391421,0.20647651,-1.528049,0.028030807,0.001141575,"[2760.701855   1471.18580169 2781.39530858 1666.32292403 2787.56475075
 1685.78162927 1722.60314186  908.36684389 1031.9137942  3082.90326333]",1989.873931,753.4374015,3082.903263,908.3668439,508000,456261,0,140.4943379,20.82164026,10.19163902,171.5076172,20210.39813,126
0.027928274,0.001141929,14.713461,1.4713461,234.83551,88.825745,-1139.9506,1137.0613,317.22015,1522.1444,70.896225,1138.1438,314.36923,1504.6924,67.25106,0.4919719,2.2870088,7.4368973,-4.1368585,-0.05486219,1.0791968,2.678823,-2.570404,-0.5788467,0.23129134,0.11974627,-2.3642304,0.030377466,0.00107112,"[ 734.30403945 1413.91816599  985.77658764  903.72329874  880.0272791
 1053.82202944  920.59914684 2323.92485048  802.31923797  810.09496021]",1082.85096,451.0282322,2323.92485,734.3040395,512000,460584,0,145.9772959,11.30114351,9.869285143,167.1477245,20377.62633,127
0.029736876,0.001072235,14.85872,1.485872,320.90094,322.5379,-1113.1163,1109.8479,340.79926,1528.4762,-22.44586,1126.2107,337.79633,1533.8295,-11.842815,0.522303,2.1599503,8.820848,-4.745637,0.10623547,1.0249453,3.2852604,-2.484987,-0.62072706,0.2840115,0.1418302,-2.9411137,0.021667972,0.001096514,"[ 996.06568391 1011.7013379  1013.1821422  2760.66954123 1410.25825723
  925.07997889  771.64825176  714.81337343  911.8323475  1483.73405321]",1199.898497,570.075632,2760.669541,714.8133734,516000,464967,0,149.4264878,12.48998796,10.08933895,172.0058147,20549.70986,128
0.02127619,0.001096753,14.67511,1.467511,255.42924,99.40993,-1131.708,1133.0444,334.27332,1554.5123,-4.8405247,1134.7211,336.1786,1557.3978,-17.876167,0.32072178,2.1937613,9.096193,-5.1994605,-0.022473967,1.0177444,2.6315408,-2.8497865,-0.58836794,0.20527466,0.05431074,-1.2940792,0.015426812,0.001024321,"[1611.2885754   900.69358773 1383.71723927 1594.58206583  912.17218379
 1106.11410692 1692.39763977  948.87049738  836.85154193  746.59589344]",1173.328333,342.8861087,1692.39764,746.5958934,520000,469301,0,148.9915031,12.48766399,10.35797145,171.8371386,20721.62601,129
0.015655119,0.001024473,14.994921,1.499492,243.91307,129.44012,-1138.6631,1131.6367,334.39886,1534.7163,14.288412,1133.536,323.73438,1528.757,19.939722,0.5823045,2.3521187,13.512504,-4.1531672,0.035510805,1.0242717,3.3838933,-2.8457131,-0.62046176,0.22761427,0.055608332,-1.9091808,0.016566921,0.00100297,"[1071.77755887  698.73395421  861.90939542  874.51786497  883.88566094
 1134.31848232  796.54353342  808.64049687  825.92054907  914.45721273]",887.0704709,122.6195154,1134.318482,698.7339542,524000,473585,0,150.4095974,9.359233822,10.31990775,170.088739,20891.79895,130
0.016864063,0.001003687,15.034899,1.5034899,903.5708,256.78738,-1124.5687,1110.5632,375.30377,1568.486,-18.034767,1132.6484,360.4509,1575.9105,-26.674152,0.69967675,2.2022014,8.875393,-5.348793,0.031236673,1.0590954,3.3807425,-2.6802032,-0.63024884,0.23289233,0.09978354,-3.6022995,0.024059778,0.00098586,"[1744.64191583  918.5736577   654.17281491  665.56897809 1448.1968493
  849.36116685  638.93136135  647.896643    952.40281315  643.97603886]",916.3722239,364.6319646,1744.641916,638.9313614,528000,477843,0,149.3755839,9.352320178,9.825626319,168.5535304,21060.43128,131
0.024286097,0.000985938,14.8396225,1.4839623,428.98483,131.91116,-1170.694,1159.5159,302.2512,1509.8939,-1.0732036,1166.953,296.94208,1517.7772,-22.09129,0.4370006,2.2603276,10.8135605,-4.1549416,0.028463734,1.0230361,3.9185362,-2.7313392,-0.58321315,0.24874356,0.19278646,-3.3457239,0.027222335,0.000964197,"[1875.28663233 2743.27753228 2038.01447146  911.60326948 1516.06686238
 2205.09667576  867.93972712 1549.836511   1365.59295854  858.47744059]",1593.119208,597.0391338,2743.277532,858.4774406,532000,482168,0,140.2443867,15.79970585,9.900173706,165.9442663,21226.67369,132
0.027791563,0.000964177,14.975432,1.4975432,335.25757,447.14233,-1125.8853,1123.4312,372.22855,1530.9104,-31.396015,1124.0747,364.82007,1516.7023,-67.88205,0.3151621,2.2283797,7.9523983,-5.096655,-0.001996531,1.0046681,2.4565892,-2.5652707,-0.59990734,0.22394957,0.18683445,-1.7038083,0.02695145,0.000901679,"[ 943.77522091 1027.34359452  827.98281204  828.42970279  831.17909436
  832.45006596  820.28469081  910.18526679  744.53280878 1121.93290886]",888.8096166,107.8754103,1121.932909,744.5328088,536000,486401,0,140.0009379,9.549167901,9.968888409,159.5189942,21386.27585,133
0.026909992,0.000901978,15.103734,1.5103735,694.9181,63.02265,-1173.0454,1166.4043,345.7561,1547.2457,24.563618,1170.6976,339.58356,1544.303,34.55896,0.57581407,2.1289525,6.839485,-4.761752,0.013519258,1.0281556,3.353948,-3.0422213,-0.6174163,0.22613025,0.4369653,-1.723568,0.025571857,0.000855956,"[ 855.89990022 1161.18002351 1329.99848318 2407.1546522  2490.92273767
 1169.11603836 1183.23691342 2523.33276259  953.40843254 2575.47862708]",1664.972857,693.0880926,2575.478627,855.8999002,540000,490909,0,140.5240927,16.28654543,10.25721124,167.0678494,21553.43093,134
0.025901627,0.000856224,15.222976,1.5222976,341.1846,102.66162,-1123.3041,1118.7584,361.31625,1545.5325,25.023773,1119.9531,357.91608,1538.7146,30.751125,0.59704,2.2478824,8.826216,-4.8196454,-0.04011636,1.0442336,3.1069386,-2.8886104,-0.5807843,0.2140791,0.069918334,-1.5818653,0.011722229,0.000723579,"[858.5927942  906.48505597 870.19455817 867.86202679 926.0545497
 668.28856348 862.95336748 901.7703138  840.63738599 847.39438166]",855.0232997,67.44232947,926.0545497,668.2885635,544000,495196,0,140.7849889,8.264230147,9.039603394,158.0888225,21711.60602,135
0.011524314,0.000723337,15.618885,1.5618886,363.5221,163.25098,-1155.5804,1147.3162,355.75674,1553.1069,-14.478963,1161.0353,341.2176,1552.7239,-11.27706,0.64572835,2.257329,9.967382,-5.3809366,0.11602727,1.0109508,3.6257358,-2.5704074,-0.6362037,0.274464,-0.057603598,-2.9889393,0.020343583,0.000940894,"[ 727.10256763 2869.79183724 1976.28251439 1197.61331541  657.65395955
  988.56734604 1017.35347586  886.11683693 1356.06001646 1591.54524146]",1326.808711,640.4717246,2869.791837,657.6539596,548000,499558,0,141.2156597,14.06692604,9.803192132,165.0857779,21876.78109,136
0.019928653,0.000940883,15.0716095,1.507161,671.89355,100.937195,-1138.7689,1135.3989,355.34183,1553.6277,38.963223,1136.6638,353.3747,1524.3859,27.044025,0.35638094,2.2002463,9.94314,-4.7408776,0.0659441,1.0024853,4.011846,-2.7947814,-0.60910344,0.229824,0.21471518,-2.0765662,0.01748943,0.000999061,"[ 856.27055273  652.39972037  665.30129438  835.92640501  731.5263223
 1948.94228027  655.65376579  830.28072611  906.92853667  764.49798509]",884.7727589,364.9282573,1948.94228,652.3997204,552000,503870,0,139.8055279,9.504475992,10.37836187,159.6883657,22036.55154,137
0.017544596,0.000998156,14.921298,1.4921298,168.53018,80.318886,-1185.8013,1185.3756,289.46793,1588.4509,17.851383,1184.3251,284.82608,1584.4728,113.57817,0.28648016,2.3884945,10.619409,-6.210336,0.1328814,1.0242472,3.2578938,-3.8760393,-0.5497615,0.22761613,0.2666058,-1.9847987,0.015319022,0.000729004,"[1586.85423483 1124.06011167  807.38924132  875.97039722  839.27009597
  878.19243449  876.21853582  909.33563151 1738.87621401  846.00109989]",1048.2168,319.8263963,1738.876214,807.3892413,556000,508192,0,139.0229263,10.83803282,10.12437235,159.9853315,22196.61854,138
0.014843693,0.000728321,15.758621,1.5758622,213.42114,117.425156,-1136.7004,1134.1992,361.39655,1606.2767,5.68474,1131.4634,360.25397,1604.9764,-3.3709996,0.57814395,2.3587346,11.111317,-5.195316,-0.025259903,1.0339804,2.36843,-3.6607482,-0.58209825,0.22311594,0.08361852,-1.472057,0.020288639,0.000994507,"[ 820.42683012  846.02444412  971.32886649 1413.61232829 1095.92810304
  863.79497192  958.26197972 1299.21102007  347.01908308  813.18187805]",942.8789505,278.4838308,1413.612328,347.0190831,560000,512449,0,140.6588855,8.621555152,8.765412822,158.0458535,22354.74116,139
0.020121856,0.000994666,15.209407,1.5209407,252.24158,113.297615,-1146.7817,1144.0718,348.8204,1565.3743,45.20065,1144.8584,346.27826,1564.6688,31.914436,0.39627934,2.1024857,8.701351,-6.444931,0.16991353,0.98361987,3.0261812,-2.6878123,-0.58977556,0.23403464,0.24352038,-1.9345572,0.012645187,0.001055882,"[ 661.72544497 1599.98379624  848.65616156  991.49916174 1510.14570674
  637.90463733  817.77016994  880.79147889 1007.73988757  633.62760022]",958.9844045,324.5971933,1599.983796,633.6276002,564000,516953,0,140.3484693,8.610660039,10.6970505,159.6561799,22514.48123,140
0.012135173,0.001055107,14.908368,1.4908369,1066.4354,252.09033,-1165.8828,1156.5208,355.57736,1601.4204,-0.8209051,1153.0236,342.98373,1571.7422,27.687487,0.42193338,2.3488097,8.789948,-6.922466,0.14335614,0.986061,3.406191,-2.5060594,-0.5957207,0.27177855,0.36129016,-2.4311275,0.018224075,0.000771913,"[ 624.38574028  591.25601343  875.48743518  628.89278209 1761.23570692
 2251.35635502  601.02712001 1488.70783303  655.37066021  855.05775675]",1033.27774,559.7742808,2251.356355,591.2560134,568000,521327,0,140.1836619,10.23988359,10.11201779,160.5355633,22675.10618,141
0.0182431,0.000771546,15.730225,1.5730225,317.74652,209.57347,-1143.0452,1141.6187,370.15732,1579.2167,-7.274633,1151.9496,369.89136,1576.1213,1.2371653,0.051537946,2.2403326,9.059881,-5.8652887,-0.050966155,0.9540991,2.5518425,-2.6840205,-0.5605334,0.26340228,0.25015283,-2.7064564,0.02070617,0.000962525,"[618.62271445 622.1385035  673.28396874 874.17971591 939.80059578
 936.11144685 893.77941192 643.24016205 780.10661612 640.06290076]",762.1326036,130.0642139,939.8005958,618.6227145,572000,525765,0,141.2136303,7.699293166,10.22708738,159.1400109,22834.335,142
0.01830673,0.000963845,15.343036,1.5343035,501.8238,189.54472,-1150.5913,1147.1866,364.63696,1596.4277,36.102753,1143.835,358.25253,1587.444,24.848902,0.53022134,2.24611,9.022293,-4.919174,0.021790633,1.0425602,3.6005108,-2.9445953,-0.5979526,0.26956657,0.30521905,-2.440126,0.017124418,0.000844327,"[1055.07329131  835.67672786  784.73082089  728.13625381 1881.61335971
  955.84993377  865.55160927  986.41030762  910.47447244  809.28641778]",981.2803194,314.4233676,1881.61336,728.1362538,576000,530129,0,139.4535323,10.36406868,9.95171076,159.7693117,22994.1865,143
0.01698765,0.000844124,15.516541,1.5516541,189.97433,54.751472,-1181.5524,1174.4678,345.10992,1543.2767,-42.972775,1183.062,331.01318,1550.3573,-11.742842,0.46280807,2.2382855,7.626729,-6.5874696,-0.002080626,1.0040135,2.8215516,-2.524844,-0.5885838,0.2603399,0.47084695,-3.1666896,0.013254812,0.00083068,"[ 836.34316592  844.32481237  908.47173731  910.84511948  941.04697488
  855.47793002  841.77375246  840.81933566 1695.6650741   904.5771331 ]",957.9345035,248.4835639,1695.665074,836.3431659,580000,534560,0,141.0292824,9.085765291,9.144923761,159.2599714,23153.53657,144
0.013362196,0.000830913,15.352856,1.5352856,203.12967,100.98604,-1164.9335,1161.4044,349.67538,1545.155,0.95536464,1164.16,339.6565,1541.1556,20.338385,0.40767282,2.134083,15.886673,-4.7599874,0.13737576,0.98832405,4.1559234,-2.6545436,-0.59076047,0.23698309,0.04957956,-1.9490069,0.03706664,0.000799563,"[2159.29859076 1020.36990773 2916.62126272 2362.95917397 1940.8987326
 1580.87337467  902.60771489 2994.74577147  689.91776754 1440.20947606]",1800.850177,772.205186,2994.745771,689.9177675,584000,538951,0,140.2895352,18.47353412,9.132173778,167.8952431,23321.51163,145
0.037056953,0.000799518,15.417997,1.5417998,168.69931,102.792274,-1192.4504,1193.0513,328.0551,1607.6863,-2.2564445,1193.9327,324.19208,1608.0405,10.435317,0.15843403,1.917355,5.7784514,-4.6814175,-0.015984565,0.9347207,2.4939356,-2.6751313,-0.6096056,0.21834388,0.292355,-1.6311622,0.026315028,0.000782346,"[1128.88165164 1368.15379579  772.32082427 1199.72231627  975.01156131
 2428.45634126 1381.34130607 1041.08958572 1239.26289512 1568.17043396]",1310.241071,430.0773358,2428.456341,772.3208243,588000,543486,0,141.039824,14.70227213,9.642251479,165.3843476,23486.9867,146
0.026273686,0.000782847,15.705091,1.5705092,163.96558,102.68109,-1152.0791,1148.8279,337.44516,1583.1511,24.049923,1156.991,337.55957,1591.2888,26.78574,0.2961564,2.1219008,10.962305,-6.553793,0.015485287,0.9372446,3.8193831,-2.7062268,-0.6118424,0.21376537,0.013984084,-2.6749465,0.020880198,0.000819622,"[1003.38630796 3093.00919445 2556.33271921 1604.25684715 3151.01430185
  950.89296558  962.83229217 3145.82747236 1973.44711902  884.61315381]",1932.561237,930.9906893,3151.014302,884.6131538,592000,547822,0,146.3393984,19.61273113,8.883931531,174.836061,23661.91153,147
0.021149926,0.000819653,15.358051,1.5358051,199.44379,82.700676,-1181.4845,1177.8037,343.7265,1591.0687,-28.731558,1177.0066,340.4652,1573.8531,-35.075592,0.40188557,2.173175,8.140558,-6.1787715,0.07979191,1.023658,3.061494,-2.5741932,-0.59379643,0.2206876,0.4454021,-1.6580875,0.020286324,0.001039446,"[ 916.42099259  996.8351313   941.97276291  714.58516222 1594.25359398
 1158.81143748 1681.71286479  922.71511663 1018.67692096 1183.53483134]",1112.951881,291.0911598,1681.712865,714.5851622,596000,552200,0,149.0195286,11.63895094,10.20905834,170.8675379,23833.05553,148
0.02032424,0.00103996,14.690756,1.4690756,297.98416,111.227005,-1170.9891,1165.0474,354.03503,1582.6777,8.368204,1167.7003,344.19684,1576.4379,12.970667,0.34771508,2.2378068,9.387441,-3.784601,0.08228309,0.9816192,3.7613084,-2.564325,-0.6163245,0.25023606,0.07642424,-2.4677906,0.015583672,0.000922073,"[1385.49596712  592.53579838  712.7769824  1006.05577789  918.54848355
  641.43005218  721.0476981   391.57515369 1501.60530885 1217.4552091 ]",908.8526431,345.8592394,1501.605309,391.5751537,600000,556615,0,148.3143282,9.86472505,9.986504873,168.1655581,24001.30309,149
0.015420808,0.000922227,15.018197,1.5018197,252.12361,75.39055,-1193.0461,1192.7269,324.3705,1625.1915,8.81792,1190.4908,323.67804,1607.9797,-2.978667,0.3097712,2.1302173,9.391214,-4.908403,-0.07779322,0.96591866,2.2941434,-2.6670117,-0.5546575,0.22944205,0.28654277,-1.569456,0.014058253,0.000957111,"[ 166.78821788  861.49469686  152.03974904 3038.34942894 1118.20597146
 1796.209774    168.82989612 2951.89472982 2346.94700255 2739.47878015]",1534.023825,1128.017208,3038.349429,152.039749,604000,561158,0,149.378921,16.29107816,9.954459724,175.6244589,24177.07102,150
0.013724228,0.000957087,15.000494,1.5000495,343.34296,114.21539,-1212.5115,1213.717,307.40955,1570.379,35.24047,1213.938,302.23087,1569.922,53.674244,0.4369651,2.278016,10.609809,-4.3554583,0.07908397,1.033384,3.2786715,-3.1874516,-0.6092282,0.2341289,0.117670536,-2.5200388,0.03286741,0.000846446,"[1377.58900988 2097.96008665 1339.38821271 1182.53115349  945.69088437
 3021.21037636  960.04815927  949.9092547   624.58648362  946.71449361]",1344.562811,674.2015451,3021.210376,624.5864836,608000,566105,0,148.6480807,14.14555529,12.12087161,174.9145076,24352.07607,151
0.031918515,0.000846808,15.292226,1.5292226,449.94226,168.6425,-1198.8539,1195.064,328.34357,1600.7498,12.042031,1196.3452,326.27167,1581.1127,7.7114205,0.07703429,2.2208562,7.3193555,-6.9860215,-0.05304013,0.9981872,2.2638822,-2.8935401,-0.57178426,0.23967998,0.32684273,-2.1681175,0.018082414,0.000792217,"[1503.497831    739.85124816  964.80470405 1687.1875781  1002.53778859
 1486.42312345  859.97851459  740.5607138  1737.12879954 1056.50671377]",1177.847702,367.2104842,1737.1288,739.8512482,612000,570602,0,141.3276732,11.87124428,10.24630951,163.445227,24515.60427,152
0.01815602,0.000792685,15.48896,1.5488961,232.01895,204.5327,-1143.903,1140.0862,388.02774,1569.0011,-37.293884,1147.5043,382.0826,1572.1462,26.89771,0.11885926,2.3075774,10.302651,-6.1885424,0.12141607,0.9620147,3.8047674,-2.5344677,-0.5940342,0.24935012,0.16967255,-2.9826276,0.02269826,0.001025869,"[1004.42498982  929.73663638 2250.58787257 1040.69355016  912.10597018
 1518.55383658 1011.70556089 3098.47580806  902.63740947 2035.430048  ]",1470.435168,715.5030451,3098.475808,902.6374095,616000,575093,0,141.0780457,14.77414834,9.079965976,164.93216,24680.61436,153
0.023047114,0.001026137,14.805248,1.4805249,256.44638,146.88239,-1134.3319,1134.7245,405.68268,1590.7894,14.490912,1135.6672,400.77463,1599.229,28.304363,0.19118157,2.426092,10.907064,-8.183714,-0.031995084,0.97931546,2.702688,-2.6973767,-0.5954209,0.24519081,-0.00033313,-2.8878121,0.03346964,0.001169631,"[1016.3283792   993.119495    853.79952132  973.32372614  950.68358452
 1263.691686    856.12280518  767.39444561  810.3220486  1019.04238835]",950.382808,134.49656,1263.691686,767.3944456,620000,579467,0,141.1806132,8.20211306,10.45871483,159.8414411,24840.54057,154
0.033514824,0.001168863,14.602093,1.4602093,530.26794,79.34187,-1184.7765,1181.7688,347.5469,1591.8538,15.547029,1187.9003,344.30615,1587.1919,18.419947,0.12629935,1.9307288,6.246997,-4.6268606,0.14524734,0.9278485,2.8530748,-2.600793,-0.58360106,0.23525581,0.1259796,-2.0238566,0.03011405,0.001078494,"[ 973.93472811  853.18333824  927.2490208   893.5675454  1006.52178007
  885.40804264  977.42743402  976.11453935 1016.6188003  1006.25807883]",951.6283308,54.79612527,1016.6188,853.1833382,624000,584052,0,139.1885383,8.284384912,10.11914908,157.5920723,24998.22497,155
0.029329702,0.001076553,14.799392,1.4799392,524.7429,239.95294,-1213.069,1203.3107,313.4649,1584.8567,-5.2775903,1222.9329,304.93698,1603.9246,-18.997173,0.10437132,2.0018106,7.7897468,-5.9288487,0.06350377,0.9065136,3.0348294,-2.6474361,-0.5801542,0.23507904,0.15849394,-2.4255846,0.022569833,0.00121918,"[1292.90197257 1055.27020806  470.02828693  379.01364797 1263.61488957
  461.6646509   716.18984221 1059.25918283  446.49098366  434.0776206 ]",757.8511285,351.9911438,1292.901973,379.013648,628000,588581,0,142.1413833,8.214404326,9.911867055,160.2676546,25158.57008,156
